,age,campaign,cons.conf.idx,cons.price.idx,contact,day_of_week,default_unknown,default_yes,duration,education_basic.6y,education_basic.9y,education_high.school,education_illiterate,education_professional.course,education_university.degree,education_unknown,emp.var.rate,euribor3m,housing,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,loan,marital_married,marital_single,marital_unknown,month,nr.employed,pdays,poutcome_nonexistent,poutcome_success,previous,y
6281,0.7530864197530864,0.048780487804878,0.4393305439330544,0.7848791893998452,0.0,0.5,0.0,0.0,0.5366681992606224,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3541666666666667,0.0467014282475629,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4444444444444443,0.1058601134215493,1.0,1.0,0.0,0.0,1.0
6282,0.2469135802469135,0.024390243902439,0.3765690376569037,0.8823070927513683,1.0,0.75,0.0,0.0,0.7824623354604381,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9809566991611882,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,1.0
6283,0.1358024691358024,0.048780487804878,0.1924686192468616,0.2696804364770102,0.0,0.75,1.0,0.0,0.8133426751804307,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.143278168215824,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2222222222222222,0.512287334593573,1.0,0.0,0.0,0.1666666666666666,1.0
6284,0.3333333333333333,0.024390243902439,0.6150627615062758,0.4844115354637566,0.0,0.25,0.0,0.0,0.7887768783377239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9825436408977556,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5555555555555556,1.0,1.0,1.0,0.0,0.0,1.0
6285,0.5185185185185184,0.0,0.4351464435146441,0.6223694466095111,1.0,0.25,0.0,0.0,0.5339126005958932,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6875,0.9825436408977556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7777777777777779,0.8778827977315693,1.0,1.0,0.0,0.0,1.0
6286,0.1604938271604938,0.0975609756097561,0.6150627615062758,0.4844115354637566,0.0,0.75,0.0,0.0,0.7330707851242394,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9825436408977556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555556,1.0,1.0,1.0,0.0,0.0,1.0
6287,0.2962962962962963,0.0,0.1924686192468616,0.2696804364770102,0.0,1.0,0.0,0.0,0.5531834033872206,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.1396508728179551,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2222222222222222,0.512287334593573,1.0,1.0,0.0,0.0,0.0
6288,0.4814814814814814,0.024390243902439,0.1548117154811712,0.3406079501169188,0.0,0.75,0.0,0.0,0.6836739777426765,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1759238267966447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1111111111111111,0.512287334593573,1.0,1.0,0.0,0.0,1.0
6289,0.1234567901234567,0.024390243902439,0.1548117154811712,0.3406079501169188,0.0,0.75,0.0,0.0,0.5815801786623568,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1657220584901383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1111111111111111,0.512287334593573,1.0,1.0,0.0,0.0,0.0
6290,0.4567901234567901,0.024390243902439,0.6150627615062758,0.4844115354637566,1.0,0.0,0.0,0.0,0.7769029828378008,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9829970528224894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5555555555555556,1.0,1.0,1.0,0.0,0.0,1.0
6291,0.4567901234567901,0.3658536585365853,0.3765690376569037,0.8823070927513683,1.0,1.0,1.0,0.0,0.4261556190578066,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9823169349353889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0
6292,0.1358024691358024,0.024390243902439,0.4184100418410041,0.2969602494154344,0.0,0.0,0.0,0.0,0.8442161279882547,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1041666666666667,0.143278168215824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.4257088846880883,1.0,1.0,0.0,0.0,1.0
6293,0.3580246913580246,0.0,0.3682008368200835,0.3893219017926768,0.0,0.25,1.0,0.0,0.4191028047399759,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.7977782815688053,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8888888888888888,0.8778827977315693,1.0,0.0,0.0,0.1666666666666666,0.0
6294,0.1975308641975308,0.024390243902439,0.1924686192468616,0.2696804364770102,0.0,0.5,0.0,0.0,0.744181857946965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1466787576513262,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2222222222222222,0.512287334593573,1.0,0.0,0.0,0.1666666666666666,1.0
6295,0.2716049382716049,0.0,0.3389121338912131,0.6691348402182413,0.0,0.5,1.0,0.0,0.8475200618906921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9814101110859216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4444444444444443,1.0,1.0,1.0,0.0,0.0,1.0
6296,0.1728395061728395,0.024390243902439,0.5564853556485354,0.7786438035853465,0.0,1.0,0.0,0.0,0.6533792547202952,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4791666666666667,0.0555429607798685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.0,0.013013013013013,0.0,1.0,0.1666666666666666,1.0
6297,0.2962962962962963,0.024390243902439,0.1924686192468616,0.2696804364770102,0.0,0.5,1.0,0.0,0.5531834033872206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1586941736567672,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2222222222222222,0.512287334593573,1.0,0.0,0.0,0.1666666666666666,0.0
6298,0.1604938271604938,0.0975609756097561,0.6025104602510458,0.6987529228371017,1.0,0.25,0.0,0.0,0.622444751753649,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.9573792790750396,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2222222222222222,0.8597353497164448,1.0,1.0,0.0,0.0,0.0
6299,0.1728395061728395,0.0,0.1924686192468616,0.2696804364770102,0.0,0.75,1.0,0.0,0.7819354631272564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.143278168215824,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2222222222222222,0.512287334593573,0.006006006006006,0.0,1.0,0.1666666666666666,1.0
6300,0.4444444444444445,0.0,0.6150627615062758,0.4844115354637566,0.0,0.5,0.0,0.0,0.5697808303441916,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9823169349353889,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5555555555555556,1.0,1.0,1.0,0.0,0.0,0.0
6301,0.1111111111111111,0.073170731707317,0.4602510460251046,0.7225253312548716,0.0,0.5,0.0,0.0,0.7665569216420928,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3541666666666667,0.0301518929947857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.1058601134215493,0.012012012012012,0.0,0.0,0.5,1.0
6302,0.1728395061728395,0.024390243902439,0.6150627615062758,0.4844115354637566,0.0,0.25,0.0,0.0,0.473608964247213,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9820902289730222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555556,1.0,1.0,1.0,0.0,0.0,0.0
6303,0.0864197530864197,0.024390243902439,0.4393305439330544,0.7848791893998452,0.0,0.75,0.0,0.0,0.7041883661537068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3541666666666667,0.0566764905917025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4444444444444443,0.1058601134215493,0.003003003003003,0.0,1.0,0.1666666666666666,1.0
6304,0.1975308641975308,0.048780487804878,0.1924686192468616,0.2696804364770102,0.0,0.25,0.0,0.0,0.7905917731495132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1489458172749943,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2222222222222222,0.512287334593573,1.0,0.0,0.0,0.1666666666666666,1.0
6305,0.7407407407407407,0.0,0.4518828451882843,0.6527669524551882,0.0,0.25,0.0,0.0,0.7163449196565054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.014282475629109,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.1705103969754233,1.0,1.0,0.0,0.0,1.0
6306,0.1358024691358024,0.048780487804878,0.1924686192468616,0.2696804364770102,0.0,0.25,0.0,0.0,0.7172541270208099,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.143278168215824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2222222222222222,0.512287334593573,1.0,1.0,0.0,0.0,1.0
6307,0.5185185185185184,0.0,0.3389121338912131,0.6691348402182413,0.0,0.5,0.0,0.0,0.5948627501775804,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9814101110859216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444443,1.0,1.0,1.0,0.0,0.0,0.0
6308,0.1975308641975308,0.0,0.6150627615062758,0.4844115354637566,0.0,0.5,0.0,0.0,0.3905260815811621,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9816368170482884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555556,1.0,1.0,1.0,0.0,0.0,0.0
6309,0.0123456790123456,0.0,0.8786610878661085,0.0693686671862821,0.0,0.75,0.0,0.0,0.713886099840428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0396735434141918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666667,0.2037807183364819,0.003003003003003,0.0,1.0,0.1666666666666666,1.0
6310,0.382716049382716,0.0,0.4184100418410041,0.2969602494154344,0.0,0.25,0.0,0.0,0.5697808303441916,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1041666666666667,0.1423713443663568,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.4257088846880883,1.0,1.0,0.0,0.0,0.0
6311,0.2345679012345679,0.048780487804878,0.3765690376569037,0.8823070927513683,1.0,1.0,0.0,0.0,0.7587010003814212,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9805032872364544,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,1.0
6312,0.3580246913580246,0.0,0.3765690376569037,0.8823070927513683,1.0,0.75,1.0,0.0,0.5109387183556925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9594196327363408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0
6313,0.345679012345679,0.048780487804878,0.8117154811715479,0.0,0.0,1.0,0.0,0.0,0.5057639609735473,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1041666666666667,0.0433008388120607,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5555555555555556,0.4257088846880883,1.0,0.0,0.0,0.1666666666666666,0.0
6314,0.4938271604938272,0.073170731707317,0.6150627615062758,0.4844115354637566,0.0,0.25,0.0,0.0,0.7148140781230327,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9818635230106552,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5555555555555556,1.0,1.0,1.0,0.0,0.0,1.0
6315,0.1975308641975308,0.0,0.3389121338912131,0.6691348402182413,0.0,0.5,0.0,0.0,0.6060581197735039,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9811834051235548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4444444444444443,1.0,1.0,1.0,0.0,0.0,0.0
6316,0.2345679012345679,0.048780487804878,0.1548117154811712,0.3406079501169188,0.0,0.75,0.0,0.0,0.5075138207052035,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.181591475855815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1111111111111111,0.512287334593573,1.0,0.0,0.0,0.3333333333333333,0.0
6317,0.3086419753086419,0.0,0.7196652719665269,0.1044427123928315,0.0,0.5,0.0,0.0,0.7061916985160499,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1041666666666667,0.08954885513489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4444444444444443,0.4257088846880883,1.0,0.0,0.0,0.1666666666666666,1.0
6318,0.3703703703703703,0.048780487804878,0.6150627615062758,0.4844115354637566,0.0,0.0,0.0,0.0,0.8450506884549622,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9818635230106552,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5555555555555556,1.0,1.0,1.0,0.0,0.0,1.0
6319,0.3703703703703703,0.0,0.1924686192468616,0.2696804364770102,0.0,0.25,0.0,0.0,0.8037597811031654,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1489458172749943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.512287334593573,1.0,0.0,0.0,0.1666666666666666,0.0
6320,0.2098765432098765,0.024390243902439,0.3682008368200835,0.3893219017926768,0.0,0.5,0.0,0.0,0.580640069821119,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6875,0.7902969848107007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8888888888888888,0.8778827977315693,1.0,1.0,0.0,0.0,0.0
6321,0.6172839506172838,0.024390243902439,0.5564853556485354,0.7786438035853465,0.0,0.5,1.0,0.0,0.6470413945565563,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4791666666666667,0.0557696667422353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.006006006006006,0.0,1.0,0.3333333333333333,1.0
6322,0.5061728395061729,0.024390243902439,0.0,1.0,0.0,0.75,0.0,0.0,0.7004263001717375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4791666666666667,0.0922693266832917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8888888888888888,0.0,1.0,1.0,0.0,0.0,1.0
6323,0.2469135802469135,0.0,0.1924686192468616,0.2696804364770102,0.0,0.0,1.0,0.0,0.7303951547679584,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.1382906370437542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.512287334593573,1.0,1.0,0.0,0.0,1.0
6324,0.1604938271604938,0.1951219512195122,0.1924686192468616,0.2696804364770102,0.0,0.0,0.0,0.0,0.5296566530660449,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1507594649739288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2222222222222222,0.512287334593573,1.0,1.0,0.0,0.0,0.0
6325,0.2962962962962963,0.048780487804878,0.3389121338912131,0.6691348402182413,0.0,0.0,0.0,0.0,0.520662690853742,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9811834051235548,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4444444444444443,1.0,1.0,1.0,0.0,0.0,0.0
6326,0.382716049382716,0.0,0.3765690376569037,0.8823070927513683,1.0,0.0,0.0,0.0,0.5339126005958932,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9809566991611882,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0
6327,0.4567901234567901,0.0,0.6025104602510458,0.6987529228371017,1.0,0.5,0.0,0.0,0.8007890401263221,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9375,0.9573792790750396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2222222222222222,0.8597353497164448,1.0,1.0,0.0,0.0,1.0
6328,0.2098765432098765,0.024390243902439,0.3765690376569037,0.8823070927513683,1.0,1.0,0.0,0.0,0.7259858939311774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9823169349353889,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0
6329,0.0864197530864197,0.0,1.0,0.0896336710833978,1.0,0.75,0.0,0.0,0.5495691618485962,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0224438902743142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7777777777777779,0.2037807183364819,1.0,1.0,0.0,0.0,1.0
6330,0.2592592592592592,0.0,0.1924686192468616,0.2696804364770102,0.0,0.25,0.0,0.0,0.6282929000237922,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.1609612332804353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2222222222222222,0.512287334593573,1.0,1.0,0.0,0.0,0.0
6331,0.1851851851851851,0.048780487804878,0.3765690376569037,0.8823070927513683,1.0,1.0,0.0,0.0,0.8586940241468703,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9823169349353889,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0
6332,0.2592592592592592,0.0,0.3682008368200835,0.3893219017926768,0.0,0.25,0.0,0.0,0.7661560407908106,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6875,0.7977782815688053,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.8778827977315693,1.0,1.0,0.0,0.0,1.0
6333,0.4814814814814814,0.3414634146341463,0.6025104602510458,0.6987529228371017,1.0,1.0,1.0,0.0,0.8391921439609689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.9589662208116074,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2222222222222222,0.8597353497164448,1.0,1.0,0.0,0.0,1.0
6334,0.4444444444444445,0.0,0.5230125523012552,0.7116134060795005,1.0,0.25,0.0,0.0,0.5495691618485962,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3541666666666667,0.0612106098390387,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5555555555555556,0.1058601134215493,1.0,1.0,0.0,0.0,1.0
6335,0.419753086419753,0.1463414634146341,0.6150627615062758,0.4844115354637566,0.0,0.0,1.0,0.0,0.5267330139100262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9818635230106552,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5555555555555556,1.0,1.0,1.0,0.0,0.0,0.0
6336,0.382716049382716,0.0,0.8661087866108785,0.1745908028059233,0.0,0.5,0.0,0.0,0.6403496144357924,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0185898889140784,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.2037807183364819,0.003003003003003,0.0,1.0,0.1666666666666666,1.0
6337,0.1111111111111111,0.024390243902439,0.3389121338912131,0.6691348402182413,0.0,0.25,1.0,0.0,0.6965423200384896,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9809566991611882,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4444444444444443,1.0,1.0,1.0,0.0,0.0,0.0
6338,0.1481481481481481,0.0,0.8661087866108785,0.1745908028059233,1.0,0.0,0.0,0.0,0.6362662860532716,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0183631829517116,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8888888888888888,0.2037807183364819,1.0,1.0,0.0,0.0,1.0
6339,0.2716049382716049,0.0,0.1924686192468616,0.2696804364770102,0.0,0.75,0.0,0.0,0.610553518982686,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.1571072319201994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2222222222222222,0.512287334593573,1.0,1.0,0.0,0.0,0.0
6340,0.1851851851851851,0.073170731707317,0.7447698744769873,0.1995323460639113,0.0,0.0,0.0,0.0,0.6386166214125023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0833333333333333,0.0163228292904103,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2264650283553848,1.0,0.0,0.0,0.1666666666666666,1.0
6341,0.4938271604938272,0.024390243902439,0.3682008368200835,0.3893219017926768,0.0,0.25,0.0,0.0,0.7687381164724898,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6875,0.7977782815688053,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8888888888888888,0.8778827977315693,1.0,0.0,0.0,0.1666666666666666,1.0
6342,0.2469135802469135,0.048780487804878,0.8661087866108785,0.1745908028059233,0.0,0.0,0.0,0.0,0.4614912538220879,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0199501246882793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8888888888888888,0.2037807183364819,1.0,1.0,0.0,0.0,0.0
6343,0.1851851851851851,0.0,0.6025104602510458,0.6987529228371017,1.0,0.0,0.0,0.0,0.6660595423220869,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9375,0.9576059850374066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2222222222222222,0.8597353497164448,1.0,1.0,0.0,0.0,0.0
6344,0.1481481481481481,0.0975609756097561,0.6778242677824264,0.6032735775526064,0.0,0.75,0.0,0.0,0.8539632103262674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0056676490591702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1111111111111111,0.1705103969754233,1.0,1.0,0.0,0.0,1.0
6345,0.345679012345679,0.0,0.3765690376569037,0.8823070927513683,1.0,0.5,0.0,0.0,0.5310921584008811,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9805032872364544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0
6346,0.3086419753086419,0.0,0.3389121338912131,0.6691348402182413,0.0,0.75,0.0,0.0,0.6637229524871701,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9825436408977556,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4444444444444443,1.0,1.0,1.0,0.0,0.0,0.0
6347,0.3086419753086419,0.0,0.3389121338912131,0.6691348402182413,0.0,0.5,0.0,0.0,0.6646630613284078,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9814101110859216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.4444444444444443,1.0,1.0,1.0,0.0,0.0,0.0
